id	building_level	unit_group
97005350	wh2_main_special_settlement_kislev_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005351	wh2_main_special_settlement_kislev_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005352	wh2_main_special_settlement_kislev_norsca_4	wh_dlc01_chs_inf_chosen_2
97005353	wh2_main_special_settlement_kislev_norsca_4	elo_rot_fanatics
97005354	wh2_main_special_settlement_kislev_norsca_4	elo_rot_fanatics
97005355	wh2_main_special_settlement_kislev_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005356	wh2_main_special_settlement_kislev_norsca_3	elo_rot_fanatics
97005357	wh2_main_special_settlement_kislev_norsca_3	elo_rot_fanatics
97005358	wh2_main_special_settlement_kislev_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005359	wh2_main_special_settlement_kislev_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005360	wh2_main_special_settlement_kislev_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005361	wh2_main_special_settlement_kislev_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005362	wh2_main_special_settlement_kislev_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005363	wh2_main_special_settlement_kislev_norsca_2	elo_rot_fanatics
97005364	wh2_main_special_settlement_kislev_norsca_2	elo_rot_fanatics
97005365	wh2_main_special_settlement_kislev_norsca_2	elo_rot_fanatics
97005366	wh2_main_special_settlement_kislev_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005367	wh2_main_special_settlement_kislev_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005368	wh2_main_special_settlement_kislev_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005369	wh2_main_special_settlement_kislev_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005370	wh2_main_special_settlement_kislev_norsca_1	elo_rot_fanatics
97005371	wh2_main_special_settlement_kislev_norsca_1	elo_rot_fanatics
97005372	wh2_main_special_settlement_kislev_norsca_1	elo_rot_fanatics
97005373	wh2_main_special_settlement_kislev_norsca_1	elo_rot_fanatics
97005374	wh2_main_special_settlement_kislev_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005375	wh2_main_special_settlement_kislev_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005376	wh2_main_special_settlement_miragliano_norsca_5	elo_rot_fanatics
97005377	wh2_main_special_settlement_miragliano_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005378	wh2_main_special_settlement_miragliano_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005379	wh2_main_special_settlement_miragliano_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005380	wh2_main_special_settlement_miragliano_norsca_5	elo_rot_fanatics
97005381	wh2_main_special_settlement_miragliano_norsca_5	wh_dlc01_chs_inf_chosen_2
97005382	wh2_main_special_settlement_miragliano_norsca_5	wh_main_chs_inf_chosen_0
97005383	wh2_main_special_settlement_miragliano_norsca_5	elo_rot_fanatics
97005384	wh2_main_special_settlement_miragliano_norsca_4	elo_rot_fanatics
97005385	wh2_main_special_settlement_miragliano_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005386	wh2_main_special_settlement_miragliano_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005387	wh2_main_special_settlement_miragliano_norsca_4	wh_dlc01_chs_inf_chosen_2
97005388	wh2_main_special_settlement_miragliano_norsca_4	elo_rot_fanatics
97005389	wh2_main_special_settlement_miragliano_norsca_4	elo_rot_fanatics
97005390	wh2_main_special_settlement_miragliano_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005391	wh2_main_special_settlement_miragliano_norsca_3	elo_rot_fanatics
97005392	wh2_main_special_settlement_miragliano_norsca_3	elo_rot_fanatics
97005393	wh2_main_special_settlement_miragliano_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005394	wh2_main_special_settlement_miragliano_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005395	wh2_main_special_settlement_miragliano_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005396	wh2_main_special_settlement_miragliano_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005397	wh2_main_special_settlement_miragliano_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005398	wh2_main_special_settlement_miragliano_norsca_2	elo_rot_fanatics
97005399	wh2_main_special_settlement_miragliano_norsca_2	elo_rot_fanatics
97005400	wh2_main_special_settlement_miragliano_norsca_2	elo_rot_fanatics
97005401	wh2_main_special_settlement_miragliano_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005402	wh2_main_special_settlement_miragliano_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005403	wh2_main_special_settlement_miragliano_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005404	wh2_main_special_settlement_miragliano_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005405	wh2_main_special_settlement_miragliano_norsca_1	elo_rot_fanatics
97005406	wh2_main_special_settlement_miragliano_norsca_1	elo_rot_fanatics
97005407	wh2_main_special_settlement_miragliano_norsca_1	elo_rot_fanatics
97005408	wh2_main_special_settlement_miragliano_norsca_1	elo_rot_fanatics
97005409	wh2_main_special_settlement_miragliano_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005410	wh2_main_special_settlement_miragliano_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005411	wh2_main_special_settlement_hellpit_norsca_5	elo_rot_fanatics
97005412	wh2_main_special_settlement_hellpit_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005413	wh2_main_special_settlement_hellpit_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005414	wh2_main_special_settlement_hellpit_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005415	wh2_main_special_settlement_hellpit_norsca_5	elo_rot_fanatics
97005416	wh2_main_special_settlement_hellpit_norsca_5	wh_dlc01_chs_inf_chosen_2
97005417	wh2_main_special_settlement_hellpit_norsca_5	wh_main_chs_inf_chosen_0
97005418	wh2_main_special_settlement_hellpit_norsca_5	elo_rot_fanatics
97005419	wh2_main_special_settlement_hellpit_norsca_4	elo_rot_fanatics
97005420	wh2_main_special_settlement_hellpit_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005421	wh2_main_special_settlement_hellpit_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005422	wh2_main_special_settlement_hellpit_norsca_4	wh_dlc01_chs_inf_chosen_2
97005423	wh2_main_special_settlement_hellpit_norsca_4	elo_rot_fanatics
97005424	wh2_main_special_settlement_hellpit_norsca_4	elo_rot_fanatics
97005425	wh2_main_special_settlement_hellpit_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005426	wh2_main_special_settlement_hellpit_norsca_3	elo_rot_fanatics
97005427	wh2_main_special_settlement_hellpit_norsca_3	elo_rot_fanatics
97005428	wh2_main_special_settlement_hellpit_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005429	wh2_main_special_settlement_hellpit_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005430	wh2_main_special_settlement_hellpit_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005431	wh2_main_special_settlement_hellpit_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005432	wh2_main_special_settlement_hellpit_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005433	wh2_main_special_settlement_hellpit_norsca_2	elo_rot_fanatics
97005434	wh2_main_special_settlement_hellpit_norsca_2	elo_rot_fanatics
97005435	wh2_main_special_settlement_hellpit_norsca_2	elo_rot_fanatics
97005436	wh2_main_special_settlement_hellpit_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005437	wh2_main_special_settlement_hellpit_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005438	wh2_main_special_settlement_hellpit_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005439	wh2_main_special_settlement_hellpit_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005440	wh2_main_special_settlement_hellpit_norsca_1	elo_rot_fanatics
97005441	wh2_main_special_settlement_hellpit_norsca_1	elo_rot_fanatics
97005442	wh2_main_special_settlement_hellpit_norsca_1	elo_rot_fanatics
97005443	wh2_main_special_settlement_hellpit_norsca_1	elo_rot_fanatics
97005444	wh2_main_special_settlement_hellpit_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005445	wh2_main_special_settlement_hellpit_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005446	wh2_dlc15_special_settlement_massif_orcal_norsca_5	elo_rot_fanatics
97005447	wh2_dlc15_special_settlement_massif_orcal_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005448	wh2_dlc15_special_settlement_massif_orcal_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005449	wh2_dlc15_special_settlement_massif_orcal_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005450	wh2_dlc15_special_settlement_massif_orcal_norsca_5	elo_rot_fanatics
97005451	wh2_dlc15_special_settlement_massif_orcal_norsca_5	wh_dlc01_chs_inf_chosen_2
97005452	wh2_dlc15_special_settlement_massif_orcal_norsca_5	wh_main_chs_inf_chosen_0
97005453	wh2_dlc15_special_settlement_massif_orcal_norsca_5	elo_rot_fanatics
97005454	wh2_dlc15_special_settlement_massif_orcal_norsca_4	elo_rot_fanatics
97005455	wh2_dlc15_special_settlement_massif_orcal_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005456	wh2_dlc15_special_settlement_massif_orcal_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005457	wh2_dlc15_special_settlement_massif_orcal_norsca_4	wh_dlc01_chs_inf_chosen_2
97005458	wh2_dlc15_special_settlement_massif_orcal_norsca_4	elo_rot_fanatics
97005459	wh2_dlc15_special_settlement_massif_orcal_norsca_4	elo_rot_fanatics
97005460	wh2_dlc15_special_settlement_massif_orcal_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005461	wh2_dlc15_special_settlement_massif_orcal_norsca_3	elo_rot_fanatics
97005462	wh2_dlc15_special_settlement_massif_orcal_norsca_3	elo_rot_fanatics
97005463	wh2_dlc15_special_settlement_massif_orcal_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005464	wh2_dlc15_special_settlement_massif_orcal_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005465	wh2_dlc15_special_settlement_massif_orcal_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005466	wh2_dlc15_special_settlement_massif_orcal_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005467	wh2_dlc15_special_settlement_massif_orcal_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005468	wh2_dlc15_special_settlement_massif_orcal_norsca_2	elo_rot_fanatics
97005469	wh2_dlc15_special_settlement_massif_orcal_norsca_2	elo_rot_fanatics
97005470	wh2_dlc15_special_settlement_massif_orcal_norsca_2	elo_rot_fanatics
97005471	wh2_dlc15_special_settlement_massif_orcal_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005472	wh2_dlc15_special_settlement_massif_orcal_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005473	wh2_dlc15_special_settlement_massif_orcal_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005474	wh2_dlc15_special_settlement_massif_orcal_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005475	wh2_dlc15_special_settlement_massif_orcal_norsca_1	elo_rot_fanatics
97005476	wh2_dlc15_special_settlement_massif_orcal_norsca_1	elo_rot_fanatics
97005477	wh2_dlc15_special_settlement_massif_orcal_norsca_1	elo_rot_fanatics
97005478	wh2_dlc15_special_settlement_massif_orcal_norsca_1	elo_rot_fanatics
97005479	wh2_dlc15_special_settlement_massif_orcal_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005480	wh2_dlc15_special_settlement_massif_orcal_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005481	wh2_main_special_settlement_couronne_norsca_5	elo_rot_fanatics
97005482	wh2_main_special_settlement_couronne_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005483	wh2_main_special_settlement_couronne_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005484	wh2_main_special_settlement_couronne_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005485	wh2_main_special_settlement_couronne_norsca_5	elo_rot_fanatics
97005486	wh2_main_special_settlement_couronne_norsca_5	wh_dlc01_chs_inf_chosen_2
97005487	wh2_main_special_settlement_couronne_norsca_5	wh_main_chs_inf_chosen_0
97005488	wh2_main_special_settlement_couronne_norsca_5	elo_rot_fanatics
97005489	wh2_main_special_settlement_couronne_norsca_4	elo_rot_fanatics
97005490	wh2_main_special_settlement_couronne_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005491	wh2_main_special_settlement_couronne_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005492	wh2_main_special_settlement_couronne_norsca_4	wh_dlc01_chs_inf_chosen_2
97005493	wh2_main_special_settlement_couronne_norsca_4	elo_rot_fanatics
97005494	wh2_main_special_settlement_couronne_norsca_4	elo_rot_fanatics
97005495	wh2_main_special_settlement_couronne_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005496	wh2_main_special_settlement_couronne_norsca_3	elo_rot_fanatics
97005497	wh2_main_special_settlement_couronne_norsca_3	elo_rot_fanatics
97005498	wh2_main_special_settlement_couronne_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005499	wh2_main_special_settlement_couronne_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005500	wh2_main_special_settlement_couronne_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005501	wh2_main_special_settlement_couronne_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005502	wh2_main_special_settlement_couronne_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005503	wh2_main_special_settlement_couronne_norsca_2	elo_rot_fanatics
97005504	wh2_main_special_settlement_couronne_norsca_2	elo_rot_fanatics
97005505	wh2_main_special_settlement_couronne_norsca_2	elo_rot_fanatics
97005506	wh2_main_special_settlement_couronne_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005507	wh2_main_special_settlement_couronne_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005508	wh2_main_special_settlement_couronne_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005509	wh2_main_special_settlement_couronne_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005510	wh2_main_special_settlement_couronne_norsca_1	elo_rot_fanatics
97005511	wh2_main_special_settlement_couronne_norsca_1	elo_rot_fanatics
97005512	wh2_main_special_settlement_couronne_norsca_1	elo_rot_fanatics
97005513	wh2_main_special_settlement_couronne_norsca_1	elo_rot_fanatics
97005514	wh2_main_special_settlement_couronne_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005515	wh2_main_special_settlement_couronne_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005516	wh2_main_special_settlement_castle_drakenhof_norsca_5	elo_rot_fanatics
97005517	wh2_main_special_settlement_castle_drakenhof_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005518	wh2_main_special_settlement_castle_drakenhof_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005519	wh2_main_special_settlement_castle_drakenhof_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005520	wh2_main_special_settlement_castle_drakenhof_norsca_5	elo_rot_fanatics
97005521	wh2_main_special_settlement_castle_drakenhof_norsca_5	wh_dlc01_chs_inf_chosen_2
97005522	wh2_main_special_settlement_castle_drakenhof_norsca_5	wh_main_chs_inf_chosen_0
97005523	wh2_main_special_settlement_castle_drakenhof_norsca_5	elo_rot_fanatics
97005524	wh2_main_special_settlement_castle_drakenhof_norsca_4	elo_rot_fanatics
97005525	wh2_main_special_settlement_castle_drakenhof_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005526	wh2_main_special_settlement_castle_drakenhof_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005527	wh2_main_special_settlement_castle_drakenhof_norsca_4	wh_dlc01_chs_inf_chosen_2
97005528	wh2_main_special_settlement_castle_drakenhof_norsca_4	elo_rot_fanatics
97005529	wh2_main_special_settlement_castle_drakenhof_norsca_4	elo_rot_fanatics
97005530	wh2_main_special_settlement_castle_drakenhof_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005531	wh2_main_special_settlement_castle_drakenhof_norsca_3	elo_rot_fanatics
97005532	wh2_main_special_settlement_castle_drakenhof_norsca_3	elo_rot_fanatics
97005533	wh2_main_special_settlement_castle_drakenhof_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005534	wh2_main_special_settlement_castle_drakenhof_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005535	wh2_main_special_settlement_castle_drakenhof_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005536	wh2_main_special_settlement_castle_drakenhof_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005537	wh2_main_special_settlement_castle_drakenhof_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005538	wh2_main_special_settlement_castle_drakenhof_norsca_2	elo_rot_fanatics
97005539	wh2_main_special_settlement_castle_drakenhof_norsca_2	elo_rot_fanatics
97005540	wh2_main_special_settlement_castle_drakenhof_norsca_2	elo_rot_fanatics
97005541	wh2_main_special_settlement_castle_drakenhof_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005542	wh2_main_special_settlement_castle_drakenhof_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005543	wh2_main_special_settlement_castle_drakenhof_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005544	wh2_main_special_settlement_castle_drakenhof_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005545	wh2_main_special_settlement_castle_drakenhof_norsca_1	elo_rot_fanatics
97005546	wh2_main_special_settlement_castle_drakenhof_norsca_1	elo_rot_fanatics
97005547	wh2_main_special_settlement_castle_drakenhof_norsca_1	elo_rot_fanatics
97005548	wh2_main_special_settlement_castle_drakenhof_norsca_1	elo_rot_fanatics
97005549	wh2_main_special_settlement_castle_drakenhof_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005550	wh2_main_special_settlement_castle_drakenhof_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005551	wh2_main_special_settlement_skavenblight_norsca_5	elo_rot_fanatics
97005552	wh2_main_special_settlement_skavenblight_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005553	wh2_main_special_settlement_skavenblight_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005554	wh2_main_special_settlement_skavenblight_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005555	wh2_main_special_settlement_skavenblight_norsca_5	elo_rot_fanatics
97005556	wh2_main_special_settlement_skavenblight_norsca_5	wh_dlc01_chs_inf_chosen_2
97005557	wh2_main_special_settlement_skavenblight_norsca_5	wh_main_chs_inf_chosen_0
97005558	wh2_main_special_settlement_skavenblight_norsca_5	elo_rot_fanatics
97005559	wh2_main_special_settlement_skavenblight_norsca_4	elo_rot_fanatics
97005560	wh2_main_special_settlement_skavenblight_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005561	wh2_main_special_settlement_skavenblight_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005562	wh2_main_special_settlement_skavenblight_norsca_4	wh_dlc01_chs_inf_chosen_2
97005563	wh2_main_special_settlement_skavenblight_norsca_4	elo_rot_fanatics
97005564	wh2_main_special_settlement_skavenblight_norsca_4	elo_rot_fanatics
97005565	wh2_main_special_settlement_skavenblight_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005566	wh2_main_special_settlement_skavenblight_norsca_3	elo_rot_fanatics
97005567	wh2_main_special_settlement_skavenblight_norsca_3	elo_rot_fanatics
97005568	wh2_main_special_settlement_skavenblight_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005569	wh2_main_special_settlement_skavenblight_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005570	wh2_main_special_settlement_skavenblight_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005571	wh2_main_special_settlement_skavenblight_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005572	wh2_main_special_settlement_skavenblight_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005573	wh2_main_special_settlement_skavenblight_norsca_2	elo_rot_fanatics
97005574	wh2_main_special_settlement_skavenblight_norsca_2	elo_rot_fanatics
97005575	wh2_main_special_settlement_skavenblight_norsca_2	elo_rot_fanatics
97005576	wh2_main_special_settlement_skavenblight_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005577	wh2_main_special_settlement_skavenblight_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005578	wh2_main_special_settlement_skavenblight_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005579	wh2_main_special_settlement_skavenblight_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005580	wh2_main_special_settlement_skavenblight_norsca_1	elo_rot_fanatics
97005581	wh2_main_special_settlement_skavenblight_norsca_1	elo_rot_fanatics
97005582	wh2_main_special_settlement_skavenblight_norsca_1	elo_rot_fanatics
97005583	wh2_main_special_settlement_skavenblight_norsca_1	elo_rot_fanatics
97005584	wh2_main_special_settlement_skavenblight_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005585	wh2_main_special_settlement_skavenblight_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005586	wh2_main_special_settlement_naggarond_norsca_5	elo_rot_fanatics
97005587	wh2_main_special_settlement_naggarond_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005588	wh2_main_special_settlement_naggarond_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005589	wh2_main_special_settlement_naggarond_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005590	wh2_main_special_settlement_naggarond_norsca_5	elo_rot_fanatics
97005591	wh2_main_special_settlement_naggarond_norsca_5	wh_dlc01_chs_inf_chosen_2
97005592	wh2_main_special_settlement_naggarond_norsca_5	wh_main_chs_inf_chosen_0
97005593	wh2_main_special_settlement_naggarond_norsca_5	elo_rot_fanatics
97005594	wh2_main_special_settlement_naggarond_norsca_4	elo_rot_fanatics
97005595	wh2_main_special_settlement_naggarond_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005596	wh2_main_special_settlement_naggarond_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005597	wh2_main_special_settlement_naggarond_norsca_4	wh_dlc01_chs_inf_chosen_2
97005598	wh2_main_special_settlement_naggarond_norsca_4	elo_rot_fanatics
97005599	wh2_main_special_settlement_naggarond_norsca_4	elo_rot_fanatics
97005600	wh2_main_special_settlement_naggarond_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005601	wh2_main_special_settlement_naggarond_norsca_3	elo_rot_fanatics
97005602	wh2_main_special_settlement_naggarond_norsca_3	elo_rot_fanatics
97005603	wh2_main_special_settlement_naggarond_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005604	wh2_main_special_settlement_naggarond_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005605	wh2_main_special_settlement_naggarond_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005606	wh2_main_special_settlement_naggarond_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005607	wh2_main_special_settlement_naggarond_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005608	wh2_main_special_settlement_naggarond_norsca_2	elo_rot_fanatics
97005609	wh2_main_special_settlement_naggarond_norsca_2	elo_rot_fanatics
97005610	wh2_main_special_settlement_naggarond_norsca_2	elo_rot_fanatics
97005611	wh2_main_special_settlement_naggarond_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005612	wh2_main_special_settlement_naggarond_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005613	wh2_main_special_settlement_naggarond_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005614	wh2_main_special_settlement_naggarond_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005615	wh2_main_special_settlement_naggarond_norsca_1	elo_rot_fanatics
97005616	wh2_main_special_settlement_naggarond_norsca_1	elo_rot_fanatics
97005617	wh2_main_special_settlement_naggarond_norsca_1	elo_rot_fanatics
97005618	wh2_main_special_settlement_naggarond_norsca_1	elo_rot_fanatics
97005619	wh2_main_special_settlement_naggarond_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005620	wh2_main_special_settlement_naggarond_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005621	wh2_main_special_settlement_lothern_norsca_5	elo_rot_fanatics
97005622	wh2_main_special_settlement_lothern_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005623	wh2_main_special_settlement_lothern_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005624	wh2_main_special_settlement_lothern_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005625	wh2_main_special_settlement_lothern_norsca_5	elo_rot_fanatics
97005626	wh2_main_special_settlement_lothern_norsca_5	wh_dlc01_chs_inf_chosen_2
97005627	wh2_main_special_settlement_lothern_norsca_5	wh_main_chs_inf_chosen_0
97005628	wh2_main_special_settlement_lothern_norsca_5	elo_rot_fanatics
97005629	wh2_main_special_settlement_lothern_norsca_4	elo_rot_fanatics
97005630	wh2_main_special_settlement_lothern_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005631	wh2_main_special_settlement_lothern_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005632	wh2_main_special_settlement_lothern_norsca_4	wh_dlc01_chs_inf_chosen_2
97005633	wh2_main_special_settlement_lothern_norsca_4	elo_rot_fanatics
97005634	wh2_main_special_settlement_lothern_norsca_4	elo_rot_fanatics
97005635	wh2_main_special_settlement_lothern_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005636	wh2_main_special_settlement_lothern_norsca_3	elo_rot_fanatics
97005637	wh2_main_special_settlement_lothern_norsca_3	elo_rot_fanatics
97005638	wh2_main_special_settlement_lothern_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005639	wh2_main_special_settlement_lothern_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005640	wh2_main_special_settlement_lothern_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005641	wh2_main_special_settlement_lothern_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005642	wh2_main_special_settlement_lothern_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005643	wh2_main_special_settlement_lothern_norsca_2	elo_rot_fanatics
97005644	wh2_main_special_settlement_lothern_norsca_2	elo_rot_fanatics
97005645	wh2_main_special_settlement_lothern_norsca_2	elo_rot_fanatics
97005646	wh2_main_special_settlement_lothern_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005647	wh2_main_special_settlement_lothern_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005648	wh2_main_special_settlement_lothern_norsca_2	wh_dlc01_chs_inf_forsaken_0
97005649	wh2_main_special_settlement_lothern_norsca_2	wh_main_chs_inf_chaos_warriors_0
97005650	wh2_main_special_settlement_lothern_norsca_1	elo_rot_fanatics
97005651	wh2_main_special_settlement_lothern_norsca_1	elo_rot_fanatics
97005652	wh2_main_special_settlement_lothern_norsca_1	elo_rot_fanatics
97005653	wh2_main_special_settlement_lothern_norsca_1	elo_rot_fanatics
97005654	wh2_main_special_settlement_lothern_norsca_1	wh_main_chs_inf_chaos_warriors_0
97005655	wh2_main_special_settlement_lothern_norsca_1	wh_dlc01_chs_inf_forsaken_0
97005656	wh2_main_special_settlement_sartosa_norsca_5	elo_rot_fanatics
97005657	wh2_main_special_settlement_sartosa_norsca_5	wh_main_chs_inf_chaos_warriors_0
97005658	wh2_main_special_settlement_sartosa_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005659	wh2_main_special_settlement_sartosa_norsca_5	wh_dlc01_chs_inf_forsaken_0
97005660	wh2_main_special_settlement_sartosa_norsca_5	elo_rot_fanatics
97005661	wh2_main_special_settlement_sartosa_norsca_5	wh_dlc01_chs_inf_chosen_2
97005662	wh2_main_special_settlement_sartosa_norsca_5	wh_main_chs_inf_chosen_0
97005663	wh2_main_special_settlement_sartosa_norsca_5	elo_rot_fanatics
97005664	wh2_main_special_settlement_sartosa_norsca_4	elo_rot_fanatics
