key	building	unit	xp	conditions	faction	enabled
261500337	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_great	0	0		false
261500338	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_great	0	0		false
261500339	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_milittia_great	0	0		false
261500340	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_milittia_great	0	0		false
261500341	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_milittia_great	0	0		false
261500342	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_milittia_great	0	0		false
261500343	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_milittia_great	0	0		false
261500344	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_milittia_great	0	0		false
261500345	wh2_main_special_settlement_athel_loren_emp_3	halfling_milittia_great	0	0		false
261500346	wh2_main_special_settlement_athel_loren_emp_4	halfling_milittia_great	0	0		false
261500347	wh2_main_special_settlement_athel_loren_emp_5	halfling_milittia_great	0	0		false
261500348	wh2_main_special_settlement_black_crag_emp_3	halfling_milittia_great	0	0		false
261500349	wh2_main_special_settlement_black_crag_emp_4	halfling_milittia_great	0	0		false
261500350	wh2_main_special_settlement_black_crag_emp_5	halfling_milittia_great	0	0		false
261500351	wh2_main_special_settlement_colony_major_other_3	halfling_milittia_great	0	0		false
261500352	wh2_main_special_settlement_colony_major_other_4	halfling_milittia_great	0	0		false
261500353	wh2_main_special_settlement_colony_major_other_5	halfling_milittia_great	0	0		false
261500354	wh2_main_special_settlement_colony_minor_other_3	halfling_milittia_great	0	0		false
261500355	wh2_main_special_settlement_eight_peaks_emp_3	halfling_milittia_great	0	0		false
261500356	wh2_main_special_settlement_eight_peaks_emp_4	halfling_milittia_great	0	0		false
261500357	wh2_main_special_settlement_eight_peaks_emp_5	halfling_milittia_great	0	0		false
261500358	wh2_main_special_settlement_gaean_vale_emp_3	halfling_milittia_great	0	0		false
261500359	wh2_main_special_settlement_gaean_vale_emp_4	halfling_milittia_great	0	0		false
261500360	wh2_main_special_settlement_gaean_vale_emp_5	halfling_milittia_great	0	0		false
261500361	wh2_main_special_settlement_hellpit_other_3	halfling_milittia_great	0	0		false
261500362	wh2_main_special_settlement_hellpit_other_4	halfling_milittia_great	0	0		false
261500363	wh2_main_special_settlement_hellpit_other_5	halfling_milittia_great	0	0		false
261500364	wh2_main_special_settlement_hexoatl_emp_3	halfling_milittia_great	0	0		false
261500365	wh2_main_special_settlement_hexoatl_emp_4	halfling_milittia_great	0	0		false
261500366	wh2_main_special_settlement_hexoatl_emp_5	halfling_milittia_great	0	0		false
261500367	wh2_main_special_settlement_karaz_a_karak_emp_3	halfling_milittia_great	0	0		false
261500368	wh2_main_special_settlement_karaz_a_karak_emp_4	halfling_milittia_great	0	0		false
261500369	wh2_main_special_settlement_karaz_a_karak_emp_5	halfling_milittia_great	0	0		false
261500370	wh2_main_special_settlement_khemri_emp_3	halfling_milittia_great	0	0		false
261500371	wh2_main_special_settlement_khemri_emp_4	halfling_milittia_great	0	0		false
261500372	wh2_main_special_settlement_khemri_emp_5	halfling_milittia_great	0	0		false
261500373	wh2_main_special_settlement_lahmia_emp_3	halfling_milittia_great	0	0		false
261500374	wh2_main_special_settlement_lahmia_emp_4	halfling_milittia_great	0	0		false
261500375	wh2_main_special_settlement_lahmia_emp_5	halfling_milittia_great	0	0		false
261500376	wh2_main_special_settlement_lothern_emp_3	halfling_milittia_great	0	0		false
261500377	wh2_main_special_settlement_lothern_emp_4	halfling_milittia_great	0	0		false
261500378	wh2_main_special_settlement_lothern_emp_5	halfling_milittia_great	0	0		false
261500379	wh2_main_special_settlement_naggarond_emp_3	halfling_milittia_great	0	0		false
261500380	wh2_main_special_settlement_naggarond_emp_4	halfling_milittia_great	0	0		false
261500381	wh2_main_special_settlement_naggarond_emp_5	halfling_milittia_great	0	0		false
261500382	wh2_main_special_settlement_sartosa_emp_3	halfling_milittia_great	0	0		false
261500383	wh2_main_special_settlement_sartosa_emp_4	halfling_milittia_great	0	0		false
261500384	wh2_main_special_settlement_sartosa_emp_5	halfling_milittia_great	0	0		false
261500385	wh2_main_special_settlement_skavenblight_other_3	halfling_milittia_great	0	0		false
261500386	wh2_main_special_settlement_skavenblight_other_4	halfling_milittia_great	0	0		false
261500387	wh2_main_special_settlement_skavenblight_other_5	halfling_milittia_great	0	0		false
261500388	wh2_main_special_settlement_the_awakening_emp_3	halfling_milittia_great	0	0		false
261500389	wh2_main_special_settlement_the_awakening_emp_4	halfling_milittia_great	0	0		false
261500390	wh2_main_special_settlement_the_awakening_emp_5	halfling_milittia_great	0	0		false
261500391	wh_main_emp_settlement_major_3	halfling_milittia_great	0	0		false
261500392	wh_main_emp_settlement_major_3_coast	halfling_milittia_great	0	0		false
261500393	wh_main_emp_settlement_major_4	halfling_milittia_great	0	0		false
261500394	wh_main_emp_settlement_major_4_coast	halfling_milittia_great	0	0		false
261500395	wh_main_emp_settlement_major_5	halfling_milittia_great	0	0		false
261500396	wh_main_emp_settlement_major_5_coast	halfling_milittia_great	0	0		false
261500397	wh_main_emp_settlement_minor_3	halfling_milittia_great	0	0		false
261500398	wh_main_emp_settlement_minor_3_coast	halfling_milittia_great	0	0		false
261500399	wh_main_special_settlement_altdorf_3_emp	halfling_milittia_great	0	0		false
261500400	wh_main_special_settlement_altdorf_4_emp	halfling_milittia_great	0	0		false
261500401	wh_main_special_settlement_altdorf_5_emp	halfling_milittia_great	0	0		false
261500402	wh_main_special_settlement_castle_drakenhof_3_emp	halfling_milittia_great	0	0		false
261500403	wh_main_special_settlement_castle_drakenhof_4_emp	halfling_milittia_great	0	0		false
261500404	wh_main_special_settlement_castle_drakenhof_5_emp	halfling_milittia_great	0	0		false
261500405	wh_main_special_settlement_couronne_3_emp	halfling_milittia_great	0	0		false
261500406	wh_main_special_settlement_couronne_4_emp	halfling_milittia_great	0	0		false
261500407	wh_main_special_settlement_couronne_5_emp	halfling_milittia_great	0	0		false
261500408	wh_main_special_settlement_kislev_3_emp	halfling_milittia_great	0	0		false
261500409	wh_main_special_settlement_kislev_4_emp	halfling_milittia_great	0	0		false
261500410	wh_main_special_settlement_kislev_5_emp	halfling_milittia_great	0	0		false
261500411	wh_main_special_settlement_miragliano_3_emp	halfling_milittia_great	0	0		false
261500412	wh_main_special_settlement_miragliano_4_emp	halfling_milittia_great	0	0		false
261500413	wh_main_special_settlement_miragliano_5_emp	halfling_milittia_great	0	0		false
261500417	wh_main_sch_special_moot_cauldron_1	ovn_mtl_art_hotpot_emp	0	0		true
261500418	wh_main_sch_special_moot_cauldron_1	halfling_spear_emp	0	0		false
261500419	wh_main_sch_special_moot_cauldron_1	halfling_militia_emp	0	0		false
261500420	wh_main_sch_special_moot_cauldron_1	halfling_milittia_arch_emp	0	0		false
261500421	wh_main_sch_special_moot_cauldron_1	halfling_milittia_great_emp	0	0		false
261500422	wh_main_sch_special_moot_cauldron_1	halfling_cook_emp	0	0		false
261500423	ovn_half_barracks_1	ovn_hlf_bee_throwers	0	0		false
261500424	ovn_half_barracks_2	ovn_hlf_bee_throwers	0	0		false
261500425	ovn_half_barracks_3	ovn_hlf_bee_throwers	0	0		false
261500426	ovn_Animal_Rearing_2	ovn_mtl_cav_battleram_riders_0	0	0		false
261500427	ovn_Animal_Rearing_1	ovn_mtl_cav_swine_riders_0	0	0		false
