id	building_level	unit_group
93111645	wh2_main_special_settlement_colony_major_other_4	ovn_araby3
93111646	wh2_main_special_settlement_colony_major_other_5	ovn_araby3
93111647	wh2_main_special_settlement_colony_minor_other_1	ovn_araby3
93111648	wh2_main_special_settlement_colony_minor_other_2	ovn_araby3
93111649	wh2_main_special_settlement_colony_minor_other_3	ovn_araby3
93111650	wh2_main_special_fortress_gate_eagle_untainted_1	ovn_araby
93111651	wh2_main_special_fortress_gate_eagle_untainted_1	ovn_araby3
93111652	wh2_main_special_fortress_gate_griffon_untainted_1	ovn_araby
93111653	wh2_main_special_fortress_gate_griffon_untainted_1	ovn_araby3
93111654	wh2_main_special_fortress_gate_phoenix_untainted_1	ovn_araby
93111655	wh2_main_special_fortress_gate_phoenix_untainted_1	ovn_araby3
93111656	wh2_main_special_fortress_gate_unicorn_untainted_1	ovn_araby
93111657	wh2_main_special_fortress_gate_unicorn_untainted_1	ovn_araby3
93111658	wh2_main_special_fortress_gate_eagle_untainted_2	ovn_araby
93111659	wh2_main_special_fortress_gate_eagle_untainted_2	ovn_araby
93111660	wh2_main_special_fortress_gate_eagle_untainted_2	ovn_araby3
93111661	wh2_main_special_fortress_gate_griffon_untainted_2	ovn_araby
93111662	wh2_main_special_fortress_gate_griffon_untainted_2	ovn_araby
93111663	wh2_main_special_fortress_gate_griffon_untainted_2	ovn_araby3
93111664	wh2_main_special_fortress_gate_phoenix_untainted_2	ovn_araby
93111665	wh2_main_special_fortress_gate_phoenix_untainted_2	ovn_araby
93111666	wh2_main_special_fortress_gate_phoenix_untainted_2	ovn_araby3
93111667	wh2_main_special_fortress_gate_unicorn_untainted_2	ovn_araby
93111668	wh2_main_special_fortress_gate_unicorn_untainted_2	ovn_araby
93111669	wh2_main_special_fortress_gate_unicorn_untainted_2	ovn_araby3
93111670	wh2_main_special_fortress_gate_eagle_untainted_3	ovn_araby
93111671	wh2_main_special_fortress_gate_eagle_untainted_3	ovn_araby2
93111672	wh2_main_special_fortress_gate_eagle_untainted_3	ovn_araby3
93111673	wh2_main_special_fortress_gate_griffon_untainted_3	ovn_araby
93111674	wh2_main_special_fortress_gate_griffon_untainted_3	ovn_araby2
93111675	wh2_main_special_fortress_gate_griffon_untainted_3	ovn_araby3
93111676	wh2_main_special_fortress_gate_phoenix_untainted_3	ovn_araby
93111677	wh2_main_special_fortress_gate_phoenix_untainted_3	ovn_araby2
93111678	wh2_main_special_fortress_gate_phoenix_untainted_3	ovn_araby3
93111679	wh2_main_special_fortress_gate_unicorn_untainted_3	ovn_araby
93111680	wh2_main_special_fortress_gate_unicorn_untainted_3	ovn_araby2
93111681	wh2_main_special_fortress_gate_unicorn_untainted_3	ovn_araby3
93111682	wh2_main_special_fortress_gate_eagle_untainted_4	ovn_araby
93111683	wh2_main_special_fortress_gate_eagle_untainted_4	ovn_araby
93111684	wh2_main_special_fortress_gate_eagle_untainted_4	ovn_araby2
93111685	wh2_main_special_fortress_gate_eagle_untainted_4	ovn_araby3
93111686	wh2_main_special_fortress_gate_griffon_untainted_4	ovn_araby
93111687	wh2_main_special_fortress_gate_griffon_untainted_4	ovn_araby
93111688	wh2_main_special_fortress_gate_griffon_untainted_4	ovn_araby2
93111689	wh2_main_special_fortress_gate_griffon_untainted_4	ovn_araby3
93111690	wh2_main_special_fortress_gate_phoenix_untainted_4	ovn_araby
93111691	wh2_main_special_fortress_gate_phoenix_untainted_4	ovn_araby
93111692	wh2_main_special_fortress_gate_phoenix_untainted_4	ovn_araby2
93111693	wh2_main_special_fortress_gate_phoenix_untainted_4	ovn_araby3
93111694	wh2_main_special_fortress_gate_unicorn_untainted_4	ovn_araby
93111695	wh2_main_special_fortress_gate_unicorn_untainted_4	ovn_araby
93111696	wh2_main_special_fortress_gate_unicorn_untainted_4	ovn_araby2
93111697	wh2_main_special_fortress_gate_unicorn_untainted_4	ovn_araby3
93111698	wh2_main_special_fortress_gate_eagle_untainted_5	ovn_araby
93111699	wh2_main_special_fortress_gate_eagle_untainted_5	ovn_araby2
93111700	wh2_main_special_fortress_gate_eagle_untainted_5	ovn_araby2
93111701	wh2_main_special_fortress_gate_eagle_untainted_5	ovn_araby3
93111702	wh2_main_special_fortress_gate_griffon_untainted_5	ovn_araby
93111703	wh2_main_special_fortress_gate_griffon_untainted_5	ovn_araby2
93111704	wh2_main_special_fortress_gate_griffon_untainted_5	ovn_araby2
93111705	wh2_main_special_fortress_gate_griffon_untainted_5	ovn_araby3
93111706	wh2_main_special_fortress_gate_phoenix_untainted_5	ovn_araby
93111707	wh2_main_special_fortress_gate_phoenix_untainted_5	ovn_araby2
93111708	wh2_main_special_fortress_gate_phoenix_untainted_5	ovn_araby2
93111709	wh2_main_special_fortress_gate_phoenix_untainted_5	ovn_araby3
93111710	wh2_main_special_fortress_gate_unicorn_untainted_5	ovn_araby
93111711	wh2_main_special_fortress_gate_unicorn_untainted_5	ovn_araby2
93111712	wh2_main_special_fortress_gate_unicorn_untainted_5	ovn_araby2
93111713	wh2_main_special_fortress_gate_unicorn_untainted_5	ovn_araby3
93111714	ovn_arb_xp	ovn_kasbah
93111715	wh2_main_special_settlement_skavenblight_other_1	ovn_araby
93111716	wh2_main_special_settlement_skavenblight_other_2	ovn_araby
93111717	wh2_main_special_settlement_skavenblight_other_3	ovn_araby
93111718	wh2_main_special_settlement_skavenblight_other_4	ovn_araby2
93111719	wh2_main_special_settlement_skavenblight_other_5	ovn_araby2
93111720	wh2_main_special_settlement_skavenblight_other_3	ovn_araby
93111721	wh2_main_special_settlement_skavenblight_other_4	ovn_araby
93111722	wh2_main_special_settlement_skavenblight_other_5	ovn_araby2
93111723	wh2_main_special_settlement_skavenblight_other_4	ovn_araby
93111724	wh2_main_special_settlement_skavenblight_other_5	ovn_araby
93111725	wh2_main_special_settlement_skavenblight_other_1	ovn_araby3
93111726	wh2_main_special_settlement_skavenblight_other_2	ovn_araby3
93111727	wh2_main_special_settlement_skavenblight_other_3	ovn_araby3
93111728	wh2_main_special_settlement_skavenblight_other_4	ovn_araby3
93111729	wh2_main_special_settlement_skavenblight_other_5	ovn_araby3
