child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_3_1	wh_skill_node_arb_vizier_desert_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_3_2	wh_skill_node_arb_vizier_desert_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_3_3	wh_skill_node_arb_vizier_desert_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_3_4	wh_skill_node_arb_vizier_desert_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_4	wh_skill_node_arb_vizier_desert_army_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_4	wh_skill_node_arb_vizier_desert_army_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_4	wh_skill_node_arb_vizier_desert_army_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_4	wh_skill_node_arb_vizier_desert_army_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
